id_str;lang;retweet_count;retweeted;text;day;month;year;hashtags;user_mentions;user_name;user_location;user_followers_count;user_friends_count;tweet_coordinates;valeur_dico
1090616927712694272;en;0;True;HP for me is my homegroup! Also nature has always been a place where I get serenity!  Working on a #good #orderly… https://t.co/w2b7GCRI2u;30;1;2019;['good', 'orderly'];[];JosephCrusher;Bronx, NY;70;227;None;['nature']
1090595194574069761;ja;0;True;Natureに掲載されるってスゴイ事だと思うんだけど、掲載に至った経緯が著者の研究室HPに載ってて、野生動物の調査や動物福祉の遅れている日本の論文であることが決め手になった部分があるらしく複雑な気持ちになった;30;1;2019;[];[];もにか;中国地方;14;65;None;['nature']
1090581359901298688;en;0;True;Fundamentals of the natural world like fire, earth, air, and w... More for Sagittarius https://t.co/o4MY4Pt1oH;30;1;2019;[];[];QueenofHumboldtPark;Chicago;231;308;None;['earth']
1090568683917844481;en;0;True;This cannot be made up: My HP Pavilion p0057c is a Refurbished model, so all the metadata of former users is presen… https://t.co/0uSR04uPTd;30;1;2019;[];[];Roya Rockwood;Massachusetts, North America;728;4791;None;[]
1090555496690606080;en;0;True;I can't believe that God put us on this earth just to be ordinary. - Lou Holtz;30;1;2019;[];[];Entrepreneurs Quotes;Indianapolis;42;0;None;['earth']
1090553494522650624;ja;2;True;"今週は、大阪・谷町にあるカフェ ダイニング ＬＰキッチンの
「ネイサン・ハウレット」さんのインタビューをお届けしていきます‼️

【ＬＰキッチン】 
Instagram : https://t.co/GMvyiDRia9  
HP… https://t.co/okpoz5z2qC";30;1;2019;[];[];Earth Colors English;Minami-morimachi;162;574;None;[]
1090534587535548416;ja;2;True;"【ＬＰキッチン】
Instagram : https://t.co/GMvyiDRia9
HP : https://t.co/8ylQFF6DDl

そして、なんと🤣
「ディナーを予約して「ラジオ聴きました！」と
言っていただくと… https://t.co/xc2ojgKeUx";30;1;2019;[];[];Earth Colors English;Minami-morimachi;162;574;None;[]
1090526373569908737;en;0;True;i literally love my friends so so so much, they truly make me the happiest on earth, i would give anything for them… https://t.co/DvdWqMmBMD;30;1;2019;[];[];menna 69;rattpack;977;232;None;['earth']
1090521870858891264;en;1;True;I once looked and read the words on Cadri's shirt and he accused me of wanting to steal it....then made me lie in t… https://t.co/KbzoQwdg0I;30;1;2019;[];[];Not Suitable for All Audiences;Kampala, Uganda;494;650;None;[]
1090479118641025024;ja;1;True;"南港野鳥園すぐ外の海に イルカの群れがやってきたそうです。 下記紹介文、写真ともに南港野鳥園HPより。https://t.co/WqBmATeAQX
『 1月14日(月) 野鳥園前の海にイルカの群れが･･･。ん~、管理人も初めて観… https://t.co/uxSgP6U1vX";30;1;2019;[];[];公益社団法人 大阪自然環境保全協会;大阪市北区天神橋 1-9-13　ハイム天神橋202;64;64;None;[]
1090478310243487744;ja;0;True;hp Spectre x360も候補でしたがこれを理由に止めました https://t.co/mQLbwcReL2;30;1;2019;[];[];ダブルえびフライ;マントル深部;247;207;None;[]
1090457508148400128;en;0;True;"Very nice glass.  #BIPV
Good to see #corporatesocialresponsibility. Thanks @HP 👏👏👏
#Sustainability #Solar… https://t.co/AQUKewTZja";30;1;2019;['BIPV', 'corporatesocialresponsibility', 'Sustainability', 'Solar'];['HP'];Thomas Messervey;Lombardy, Italy;216;269;None;[]
1090444279707811840;en;0;True;h*eck yeha a +atk -hp winter eirika i have to wander the crust of the earth after the poop thing;30;1;2019;[];[];broob;Norway;3480;3940;None;['earth']
1090440063828209664;en;2;True;I think even with Guard Cancel Buff / 4 Super Nerf, the game is net faster by nature of the blue life changes. I th… https://t.co/pyx9fKgf5S;30;1;2019;[];[];XIEI;California, USA;3646;243;None;['nature']
1090427115210711040;en;0;True;BREAKING NEWS NASA Announces, NIBIRU PLANET X to Pass Earth https://t.co/9RODPwfPwR;30;1;2019;[];[];Frederick;14004;648;4955;None;['earth']
1090413055966674944;es;0;True;Conoce en #ViaTec la tecnología VRV de @DaikinLatam, los lentes inteligentes @focalsbynorth, las nuevas propuestas… https://t.co/qdEFJeL50z;30;1;2019;['ViaTec'];['DaikinLatam', 'focalsbynorth'];Vía Tecnológica;República Dominicana;1201;509;None;[]
1090411236821327873;ja;1;True;"これアウトやん・・・

密放流絶対ダメ！
3年以下の懲役もしくは300万以下の罰金ですよ！
環境省HPより
https://t.co/aV639nLSfF https://t.co/3ZOuhPInj5";30;1;2019;[];[];しのぶo@釣り;山口 周南市;428;617;None;[]
1090410774974074882;en;0;True;Boeing Business Jet 777X, fly nonstop between any two cities on Earth https://t.co/tHckDux5Yo #cars #yachts #planes… https://t.co/zJsuDhWALO;30;1;2019;['cars', 'yachts', 'planes'];[];POST Online Media;World;3344;279;None;['earth']
1090397432205045760;ja;0;True;アート展作品募集中～☆earthさんとFSPのコラボでイベント開催する予定です☆作品を提供してくださる方はHPにお問い合わせいただければ幸いですhttps://t.co/sDDOVasjUJ;29;1;2019;[];[];千葉でボランティアFSP;千葉県;76;12;None;['earth']
1090391723413553155;en;1;True;"#TipTuesday Since it is a new semester, let MSC WBAC tell you 3 ways on how to handle stress.
1.Practice positive t… https://t.co/vsIY3qHMIG";29;1;2019;['TipTuesday'];[];MSC WBAC - Texas A&M;Texas A&M University;644;304;None;[]
1090379144867700736;en;1;True;I’m excited to be part of the 2019 cohort of HP Teaching Fellows! I am looking forward to learning more about my pe… https://t.co/rgnljkk053;29;1;2019;[];[];Mr Remus-Everitt;Airdrie, Alberta;52;46;None;[]
1090369201313927169;en;0;True;#3Dprinting will usher in a new phase of sustainable design and manufacturing that transforms whole economies and s… https://t.co/qrwdMCaMAc;29;1;2019;['3Dprinting'];[];Doug Warner;Silicon Valley, CA and PDX, OR;9515;5952;None;['sustainable']
1090351915576295424;en;0;True;NIBIRU PLANET X to Pass Earth https://t.co/QpvyE08jRT via @YouTube;29;1;2019;[];['YouTube'];Moni;;410;1214;None;['earth']
1090333171705630721;pt;0;True;como spammer de Earth Spirit, a única coisa que me deixou feliz é que agora o herói vai ter muito mais HP e o Spiri… https://t.co/RI5cMWCfPQ;29;1;2019;[];[];bagagem de dejeitos;;1872;429;None;['earth']
1090297730134626305;en;0;True;"HP goes ""full Orwellian"" with its 3D printers, says it will prohibit users from printing objects the government doe… https://t.co/P8WUqubKA9";29;1;2019;[];[];Health and Nature;Barcelona Spain;5133;5639;None;[]
1090296815969337347;en;3;True;Doing our bit for the environment, corrugated packaging from HP PageWide presses is now verified for standard recyc… https://t.co/JFaALM8IYE;29;1;2019;[];[];HP Graphic Arts;Worldwide;21735;4858;None;['environment']
1090289783048421376;en;0;True;"Printer OEMs that made the list include HP Inc., which claimed spot number 39; Konica Minolta, which was ranked num… https://t.co/QuDAFww3li";29;1;2019;[];[];Action Intell;Franklin, MA;1594;1580;None;[]
1090288262705500160;en;0;True;This morning, we have climate denial (https://t.co/gBDaJnULMX, https://t.co/v1S1wC6lNY), prisons/jails refusing inm… https://t.co/wrvHMPVp58;29;1;2019;[];[];rksf;Washington, DC;405;554;None;['climat', 'climate']
1090268251433517057;en;0;True;A worse stupid joke of HP service someone will contact you within 2-4 working days. I am hearing the same from last… https://t.co/Iya6pIAC8P;29;1;2019;[];[];Ritesh Ranjan;;0;2;None;[]
1090259662501437440;en;0;True;【HP update】Intersessional meeting for dialogue and cooperation on Human Rights and the 2030 Agenda for Sustainable… https://t.co/GgMAgAJFrr;29;1;2019;[];[];JAPAN Mission GENEVA;Genève, Suisse;805;48;None;['sustainable']
1090254824627568640;en;0;True;What we're shamelessly stealing from HP includes the common operating environment for our military;29;1;2019;[];[];Norm Roulet;;154;267;None;['environment']
1090234906817503232;en;1;True;Some interesting details from ROWE Racing boss HP Naundorf, providing some insight into the curious financial natur… https://t.co/pGSxpQYGi9;29;1;2019;[];[];Jake Kilshaw;Warwick / Birmingham;552;781;None;[]
1090224580038406144;es;0;True;Como les parece que en la miniserie de Netflix BLACK EARTH RISING, que trata del poder político en Ruanda, nombran… https://t.co/CfGHg5tdhF;29;1;2019;[];[];enrique jorge;Bucaramanga;623;1175;None;['earth']
1090179844514766848;fr;1;True;HP Elec Solutions Ferroviaires recherche un(e) Responsable Qualité Environnement Sécurité en CDI… https://t.co/xNcyOPDXQb;29;1;2019;[];[];Réseau alumni UVSQ Paris Saclay;Partout;763;513;None;['environnement']
1090134310965850112;ja;0;True;"２月前半のお留守番日のおしらせです☺️

ご予約はお電話、店頭にて承っております
TEL：０６－６６３２－５６７２

当日のご予約状況などはナチュレ公式ツイッター《@ naturemaid_ 》にて

ご予約、ご帰宅お待ちしており… https://t.co/Avgl3robdW";29;1;2019;[];[];佐藤@ナチュレメイド;大阪市浪速区日本橋４－１１ －２０岡本ビル２階;118;37;None;['nature']
1090017049659826176;en;0;True;No more free rides for Justin Trudeau | https://t.co/WiRxJhaEVa https://t.co/Wkw3hefgtF;28;1;2019;[];[];Lorraine Kirk;Boulder, Colorado;1239;2985;None;[]
1089998693389008896;en;0;True;"Ooh this is tough...

1. Daniel Radcliffe (for the HP anecdotes)

2. Mark Hamill (for the Star Wars anecdotes)

3.… https://t.co/3pzyz2vyFc";28;1;2019;[];[];Gene Parmesan;Glasgow/Hogwarts/Gotham City;1034;719;None;[]
1089993487095947264;en;0;True;What, on earth, do you need +3k hp for??😕😕😕😕😕 https://t.co/Z0pUInuVav;28;1;2019;[];[];ARTHUR🌊CURRY;🇿🇦Pitori 012🤙🏾;724;681;None;['earth']
1089968930138005504;en;0;True;Seize the moment! Ever dream of a weekend getaway cabin in the pines? Here is your chance to be near all things nat… https://t.co/Dawa7Z8cR2;28;1;2019;[];[];CB Sonora;Sonora, Ca;15;0;None;[]
1089954473672409088;en;0;True;Pre Polar Vortex Snow White Pearl AWD Flake Frolicking: all refreshed 2019 @Kia Sorento seat 7, gain driver assist… https://t.co/KiavW5Y2mR;28;1;2019;[];['Kia'];George Straton;Chicago, IL USA;563;880;None;[]
1089948838880837634;en;1;True;"""Climate change is leading to more wars and refugees""  https://t.co/7xkFoHLozy";28;1;2019;[];[];Hp_DJs;;10;388;None;['climat', 'climate']
1089941669175148544;en;0;True;The venn diagram of those two groups are two perfect circles that are forced by the laws of nature not to commingle. https://t.co/D0WmOvWZFX;28;1;2019;[];[];Justin Thyme✊;California, USA;3328;4956;None;['nature']
1089920540079468545;en;1;True;Swadeshi kamdhenu gaushala is the org. which is working towards the conservation of  indegenious breed of cattle in… https://t.co/qE4kJnXf1l;28;1;2019;[];[];Swadeshi Kamdhenu Gaushala;New Delhi, India;30;63;None;[]
1089910158011129856;en;4;True;We celebrated the launch of 100 #BusinessImpactNetworks, volunteer employee communities that come together to help… https://t.co/eQEMl3z7Kc;28;1;2019;['BusinessImpactNetworks'];[];HP Careers;Palo Alto, California;18054;625;None;[]
1089893635422773248;ja;0;True;小嶋陽菜はノースリーブスのHP内で影響を受けたアーティスト（アイドル）にSPEED、チェキッ娘、EARTHを挙げている。;28;1;2019;[];[];AKBプライベート;Japan;10;0;None;['earth']
1089885938535272449;en;0;True;I absolutely love the fic i'm writing, it fills every single plot-hole I think should be filled in Post-War!HP and… https://t.co/46mcmKYhXz;28;1;2019;[];[];constantly sad;São Paulo, Brasil;45;245;None;[]
1089873522652934144;en;1;True;"Dabbing with Swag📸

In Back-Drop-Moon Peak

Location-Triund Trek, HP

Altitude-2850 M

Follow Us on : Facebook | Yo… https://t.co/Tug22fIGoJ";28;1;2019;[];[];Heaven Riders India;India;101;23;None;[]
1089848840952266752;ja;1;True;"MAP酵素って知ってますか❓
まんようさんの酵素にはこの成分が入ってるんです😍
MAP酵素のすごさ↓
https://t.co/9MSZa4b1HB
まんよう販売店HP↓
https://t.co/3ZnLrgYh1i…
⚠️購入… https://t.co/D1I5dJe44U";28;1;2019;[];[];ウエルネス愛華;日本 石川;40;98;None;[]
1089832292648800256;en;0;True;"[though suddenly, she seemed to hit the bottom of the psychedelic vortex and it was made of. . Grass?]

Wait please… https://t.co/1XZJpJcQZ9";28;1;2019;[];[];Ķ̴̡͎̥̭̥́̍͛̄̊̕͜͠͠I̵̛̤̳̜͔̗̬̻̦̱̗͗̿̋̋̍̆̈́̂̄̚͘NO;Winn Dixie Parking Lot;1481;203;None;[]
1089819633509638144;fr;0;True;"Assister à la projection du film ""Après demain"" et à des ateliers sur la transition énergétique avec @HP_France qui… https://t.co/S425wVvo8S";28;1;2019;[];['HP_France'];Festival Transfo;Grenoble, France;1072;599;None;[]
1089791694323757056;en;0;True;Boeing Business Jet 777X, fly nonstop between any two cities on Earth https://t.co/tHckDux5Yo #cars #yachts #planes… https://t.co/UEomq1GadE;28;1;2019;['cars', 'yachts', 'planes'];[];POST Online Media;World;3344;279;None;['earth']
1089763494776487937;fr;0;True;40 euros pour faire Mons-Liège aller-retour en train pr un adulte ! 20 euros pour Bruxelles ! 😮😅 ça donne pas vrmt… https://t.co/HOfdMt62L3;28;1;2019;[];[];Cyril ⚡;Mons, Belgique;314;798;None;['bruxelles']
1089719871732994048;ja;0;True;CCWG(Climate Change Working Group)は、勉強会・国際会議派遣を通じて気候変動解決のために活動する東京大学の学生団体です。HPはこちら。https://t.co/HXZCcw8CmS;28;1;2019;[];[];CCWG;;119;200;None;['climat', 'climate']
1089704678022148096;ja;0;True;"私の使っているDr.nature(ドクターネイチャー)
ってシャンプーが今度雑誌にも詳細されます。これでだいぶ頭皮環境が良くなり、髪にハリが出てきました。ちなみにHP→https://t.co/dsjkAZRUjf";28;1;2019;[];[];ゲーム好き;;235;370;None;['nature']
1089704578235404288;en;2;True;Be deliberate with your choices this year. https://t.co/o6FJkssoQH #leadership;28;1;2019;['leadership'];[];HP Channel News;Palo Alto, CA;15285;5784;None;[]
1089655926817050624;en;0;True;"Bootsie (Umbreon) (M) @ Leftovers  
Ability: Synchronize  
EVs: 252 HP / 4 Atk / 252 SpD  
Careful Nature  
- Curse… https://t.co/tnUYurzt09";27;1;2019;[];[];azrael bot;hell probably;12;12;None;['nature']
1089612008037732353;fr;4;True;"""la politique nationale de santé et les plans d’économies successifs ont entraîné une dégradation des conditions de… https://t.co/Act0UL5j1k";27;1;2019;[];[];La Psy Cause;Saint-Etienne, France;652;67;None;[]
1089582055132880897;ja;0;True;アート展作品募集中～☆earthさんとFSPのコラボでイベント開催する予定です☆作品を提供してくださる方はHPにお問い合わせいただければ幸いですhttps://t.co/sDDOVasjUJ;27;1;2019;[];[];千葉でボランティアFSP;千葉県;76;12;None;['earth']
1089561174138589184;en;0;True;Boeing Business Jet 777X, fly nonstop between any two cities on Earth https://t.co/tHckDux5Yo #cars #yachts #planes… https://t.co/3v9otVKO7E;27;1;2019;['cars', 'yachts', 'planes'];[];POST Online Media;World;3344;279;None;['earth']
1089494225945673728;en;0;True;Changing priorities responsively comes as second nature today.... More for Sagittarius https://t.co/o4MY4Pt1oH;27;1;2019;[];[];QueenofHumboldtPark;Chicago;231;308;None;['nature']
1089488376678338561;ja;0;True;earthでシンプルめな服買うといい感じになる;27;1;2019;[];[];かん;家;154;234;None;['earth']
1089418755334000641;ja;0;True;黄砂の広がり、HPで画像公開 ひまわり撮影、分かりやすく再現 https://t.co/I0eiGA9uem;27;1;2019;[];[];47NEWS;;439;40;None;[]
